EstablishmentID,InspectionID,Ins_TypeDesc,EstablishmentName,PlaceName,Address,Address2,City,State,Zip,TypeDescription,InspectionDate,score,Grade,NameSearch,Intersection,OBJECTID
104423,1661474,FOLLOWUP,PIC PAC,,9304 BLUE LICK RD,,LOUISVILLE,KY,40229,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/03/08 00:00:00,,,PIC PAC,,4340
104423,1661475,FOLLOWUP,PIC PAC,,9304 BLUE LICK RD,,LOUISVILLE,KY,40229,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/03/16 00:00:00,,,PIC PAC,,4341
104423,1651981,REGULAR,PIC PAC,,9304 BLUE LICK RD,,LOUISVILLE,KY,40229,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/02/14 00:00:00,89,C,PIC PAC,,4342
104423,1651982,REGULAR,PIC PAC,,9304 BLUE LICK RD,,LOUISVILLE,KY,40229,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/02/14 00:00:00,83,,PIC PAC,,4343
104423,1678297,SURVEY,PIC PAC,,9304 BLUE LICK RD,,LOUISVILLE,KY,40229,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/25 00:00:00,,,PIC PAC,,4344
104424,1684949,REGULAR,PRP STOP & GO,,8105 TERRY RD,,LOUISVILLE,KY,40258,PRE-PACKAGED RETAIL,2022/07/07 00:00:00,99,,PRP STOP & GO,,4345
104434,1634487,REGULAR,EHRLER'S WH1,,937 PHILLIPS LN,,LOUISVILLE,KY,40209,FOOD SERVICE,2021/11/04 00:00:00,99,A,EHRLER'S WH1,,4346
104434,1652425,REGULAR,EHRLER'S WH1,,937 PHILLIPS LN,,LOUISVILLE,KY,40209,FOOD SERVICE,2022/02/15 00:00:00,100,A,EHRLER'S WH1,,4347
104434,1692226,REGULAR,EHRLER'S WH1,,937 PHILLIPS LN,,LOUISVILLE,KY,40209,FOOD SERVICE,2022/08/04 00:00:00,100,A,EHRLER'S WH1,,4348
104434,1701430,REGULAR,EHRLER'S WH1,,937 PHILLIPS LN,,LOUISVILLE,KY,40209,FOOD SERVICE,2022/08/26 00:00:00,99,,EHRLER'S WH1,,4349
104434,1705801,SURVEY,EHRLER'S WH1,,937 PHILLIPS LN,,LOUISVILLE,KY,40209,FOOD SERVICE,2022/08/25 00:00:00,99,,EHRLER'S WH1,,4350
104450,1673274,REGULAR,JOE'S OLDER THAN DIRT,,8131 NEW LAGRANGE RD,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/05/18 00:00:00,87,C,JOE'S OLDER THAN DIRT,,4351
104450,1674869,FOLLOWUP,JOE'S OLDER THAN DIRT,,8131 NEW LAGRANGE RD,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/05/25 00:00:00,98,A,JOE'S OLDER THAN DIRT,,4352
104451,1664797,REGULAR,CUBAN RESTAURANT CORP,,5614 PRESTON HWY,,LOUISVILLE,KY,40219,FOOD SERVICE,2022/04/12 00:00:00,98,A,CUBAN RESTAURANT CORP,,4353
104452,1663698,REGULAR,INDIAN BAZAAR,,11324 MAPLE BROOK DR,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/04/06 00:00:00,95,A,INDIAN BAZAAR,,4354
104452,1663699,REGULAR,INDIAN BAZAAR,,11324 MAPLE BROOK DR,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/04/06 00:00:00,93,,INDIAN BAZAAR,,4355
104452,1704609,REGULAR,INDIAN BAZAAR,,11324 MAPLE BROOK DR,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/09/28 00:00:00,95,A,INDIAN BAZAAR,,4356
104452,1704610,REGULAR,INDIAN BAZAAR,,11324 MAPLE BROOK DR,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/09/28 00:00:00,94,,INDIAN BAZAAR,,4357
104461,1682039,REGULAR,BOOTH 230,,191 OUTER LOOP,,LOUISVILLE,KY,40214,PRE-PACKAGED RETAIL,2022/06/24 00:00:00,98,,BOOTH 230,,4358
104462,1682040,REGULAR,BOOTH 281,,191 OUTER LOOP,,LOUISVILLE,KY,40214,PRE-PACKAGED RETAIL,2022/06/24 00:00:00,98,,BOOTH 281,,4359
104475,1645456,REGULAR,OMNI INSIDE FOOD TRUCK,,400 S 2ND ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/01/07 00:00:00,100,A,OMNI INSIDE FOOD TRUCK,,4360
104475,1688336,REGULAR,OMNI INSIDE FOOD TRUCK,,400 S 2ND ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/07/14 00:00:00,100,A,OMNI INSIDE FOOD TRUCK,,4361
104476,1645453,REGULAR,OMNI ROOM SERVICE MARKET KITCHEN,,400 S 2ND ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/01/07 00:00:00,100,A,OMNI ROOM SERVICE MARKET KITCHEN,,4362
104476,1688337,REGULAR,OMNI ROOM SERVICE MARKET KITCHEN,,400 S 2ND ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/07/14 00:00:00,100,A,OMNI ROOM SERVICE MARKET KITCHEN,,4363
104477,1645454,REGULAR,OMNI HEINE BROTHERS COFFEE,,400 S 2ND ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/01/07 00:00:00,100,A,OMNI HEINE BROTHERS COFFEE,,4364
104477,1694175,REGULAR,OMNI HEINE BROTHERS COFFEE,,400 S 2ND ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/07/15 00:00:00,100,A,OMNI HEINE BROTHERS COFFEE,,4365
104479,1645459,REGULAR,OMNI PIZZA GROWLER,,400 S 2ND ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/01/07 00:00:00,100,A,OMNI PIZZA GROWLER,,4366
104479,1686615,REGULAR,OMNI PIZZA GROWLER,,400 S 2ND ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/07/15 00:00:00,100,A,OMNI PIZZA GROWLER,,4367
104491,1642520,REGULAR,5 STAR HALAL MARKET,,310 W WOODLAWN AVE,,LOUISVILLE,KY,40214,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/12/15 00:00:00,96,A,5 STAR HALAL MARKET,,4368
104491,1642521,REGULAR,5 STAR HALAL MARKET,,310 W WOODLAWN AVE,,LOUISVILLE,KY,40214,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/12/15 00:00:00,98,,5 STAR HALAL MARKET,,4369
104491,1685812,REGULAR,5 STAR HALAL MARKET,,310 W WOODLAWN AVE,,LOUISVILLE,KY,40214,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/07/12 00:00:00,81,C,5 STAR HALAL MARKET,,4370
104491,1685813,REGULAR,5 STAR HALAL MARKET,,310 W WOODLAWN AVE,,LOUISVILLE,KY,40214,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/07/12 00:00:00,97,,5 STAR HALAL MARKET,,4371
104491,1687733,FOLLOWUP,5 STAR HALAL MARKET,,310 W WOODLAWN AVE,,LOUISVILLE,KY,40214,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/07/20 00:00:00,98,A,5 STAR HALAL MARKET,,4372
104554,1629338,FOLLOWUP,WALGREENS #18999,,7700 SHEPHERDSVILLE RD,,LOUISVILLE,KY,40219,PRE-PACKAGED RETAIL,2021/10/13 00:00:00,99,,WALGREENS #18999,,4373
104555,1690838,REGULAR,WALGREENS #19454,,3805 BROWNSBORO RD,,LOUISVILLE,KY,40207,PRE-PACKAGED RETAIL,2022/08/01 00:00:00,100,,WALGREENS #19454,,4374
104556,1659524,REGULAR,TACO BELL #34673,,4304 OUTER LOOP,,LOUISVILLE,KY,40219,FOOD SERVICE,2022/03/18 00:00:00,97,A,TACO BELL #34673,,4375
104561,1635299,REGULAR,BEARNO'S #502,,855 S HURSTBOURNE PKWY,,LOUISVILLE,KY,40222,FOOD SERVICE,2021/11/09 00:00:00,97,A,BEARNO'S #502,,4376
104561,1670611,REGULAR,BEARNO'S #502,,855 S HURSTBOURNE PKWY,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/05/06 00:00:00,96,A,BEARNO'S #502,,4377
104564,1643000,REGULAR,TACO BELL #34660,,4910 SHELBYVILLE RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2021/12/17 00:00:00,100,A,TACO BELL #34660,,4378
104564,1700647,REGULAR,TACO BELL #34660,,4910 SHELBYVILLE RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/09/12 00:00:00,99,A,TACO BELL #34660,,4379
104590,1662951,REGULAR,TRU BY HILTON LOUISVILLE EAST,,11505 BLUEGRASS PKWY,,LOUISVILLE,KY,40299,FOOD SERVICE,2022/04/04 00:00:00,97,A,TRU BY HILTON LOUISVILLE EAST,,4380
104591,1662910,REGULAR,HOMEWOOD SUITES,,635 W MARKET ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/02/25 00:00:00,100,A,HOMEWOOD SUITES,,4381
104591,1696549,REGULAR,HOMEWOOD SUITES,,635 W MARKET ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/08/24 00:00:00,100,A,HOMEWOOD SUITES,,4382
104592,1675122,REGULAR,TAJ LOUISVILLE,,807 E MARKET ST,,LOUISVILLE,KY,40206,FOOD SERVICE,2022/05/25 00:00:00,100,A,TAJ LOUISVILLE,,4383
104593,1649640,REGULAR,POPCORN MANIA,,5000 SHELBYVILLE RD,,LOUISVILLE,KY,40207,STATIONARY RESTRICTED CONCESSON,2022/01/31 00:00:00,97,,POPCORN MANIA,,4384
104593,1699922,REGULAR,POPCORN MANIA,,5000 SHELBYVILLE RD,,LOUISVILLE,KY,40207,STATIONARY RESTRICTED CONCESSON,2022/09/06 00:00:00,100,,POPCORN MANIA,,4385
104597,1654998,FOLLOWUP,BROADWAY MEAT MARKET,,3115 W BROADWAY,,LOUISVILLE,KY,40211,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/02/28 00:00:00,99,,BROADWAY MEAT MARKET,,4386
104597,1652186,REGULAR,BROADWAY MEAT MARKET,,3115 W BROADWAY,,LOUISVILLE,KY,40211,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/02/15 00:00:00,96,A,BROADWAY MEAT MARKET,,4387
104597,1652188,REGULAR,BROADWAY MEAT MARKET,,3115 W BROADWAY,,LOUISVILLE,KY,40211,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/02/15 00:00:00,91,,BROADWAY MEAT MARKET,,4388
104597,1655630,COMPLAINT,BROADWAY MEAT MARKET,,3115 W BROADWAY,,LOUISVILLE,KY,40211,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/02/22 00:00:00,,,BROADWAY MEAT MARKET,,4389
104597,1678612,SURVEY,BROADWAY MEAT MARKET,,3115 W BROADWAY,,LOUISVILLE,KY,40211,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/27 00:00:00,,,BROADWAY MEAT MARKET,,4390
104599,1648661,REGULAR,LUEBERRY,,808 E MARKET ST,,LOUISVILLE,KY,40206,FOOD SERVICE,2022/01/25 00:00:00,100,A,LUEBERRY,,4391
104599,1693798,REGULAR,LUEBERRY,,808 E MARKET ST,,LOUISVILLE,KY,40206,FOOD SERVICE,2022/08/11 00:00:00,99,A,LUEBERRY,,4392
104617,1670106,REGULAR,CASH SAVERS MARKET,,5024 POPLAR LEVEL RD,,LOUISVILLE,KY,40219,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/05 00:00:00,96,A,CASH SAVERS MARKET,,4393
104617,1670107,REGULAR,CASH SAVERS MARKET,,5024 POPLAR LEVEL RD,,LOUISVILLE,KY,40219,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/05 00:00:00,100,,CASH SAVERS MARKET,,4394
104622,1664260,REGULAR,WALGREENS #19636,,8014 BARDSTOWN RD,,LOUISVILLE,KY,40291,PRE-PACKAGED RETAIL,2022/04/08 00:00:00,98,,WALGREENS #19636,,4395
104662,1644174,REGULAR,TACO BELL,,1069 BARDSTOWN RD,,LOUISVILLE,KY,40204,FOOD SERVICE,2021/12/27 00:00:00,97,A,TACO BELL,,4396
104662,1678075,REGULAR,TACO BELL,,1069 BARDSTOWN RD,,LOUISVILLE,KY,40204,FOOD SERVICE,2022/06/08 00:00:00,100,A,TACO BELL,,4397
104664,1644129,REGULAR,TACO BELL #34669,,11206 PRESTON HWY,,LOUISVILLE,KY,40229,FOOD SERVICE,2021/12/27 00:00:00,97,A,TACO BELL #34669,,4398
104664,1645798,COMPLAINT,TACO BELL #34669,,11206 PRESTON HWY,,LOUISVILLE,KY,40229,FOOD SERVICE,2021/12/27 00:00:00,,,TACO BELL #34669,,4399
104664,1645799,FOLLOWUP,TACO BELL #34669,,11206 PRESTON HWY,,LOUISVILLE,KY,40229,FOOD SERVICE,2022/01/03 00:00:00,,,TACO BELL #34669,,4400
104664,1645800,FOLLOWUP,TACO BELL #34669,,11206 PRESTON HWY,,LOUISVILLE,KY,40229,FOOD SERVICE,2022/01/05 00:00:00,,,TACO BELL #34669,,4401
104664,1693315,REGULAR,TACO BELL #34669,,11206 PRESTON HWY,,LOUISVILLE,KY,40229,FOOD SERVICE,2022/08/10 00:00:00,97,A,TACO BELL #34669,,4402
104666,1648413,REGULAR,TACO BELL #34674,,10541 FISCHER PARK DR,,LOUISVILLE,KY,40241,FOOD SERVICE,2022/01/25 00:00:00,100,A,TACO BELL #34674,,4403
104666,1689532,REGULAR,TACO BELL #34674,,10541 FISCHER PARK DR,,LOUISVILLE,KY,40241,FOOD SERVICE,2022/07/27 00:00:00,100,A,TACO BELL #34674,,4404
104667,1643697,REGULAR,TACO BELL #34668,,6800 BARDSTOWN RD,,LOUISVILLE,KY,40291,FOOD SERVICE,2021/12/20 00:00:00,97,A,TACO BELL #34668,,4405
104667,1682642,REGULAR,TACO BELL #34668,,6800 BARDSTOWN RD,,LOUISVILLE,KY,40291,FOOD SERVICE,2022/06/27 00:00:00,99,A,TACO BELL #34668,,4406
104669,1684948,REGULAR,WALGREENS #17810,,7500 TERRY RD,,LOUISVILLE,KY,40258,PRE-PACKAGED RETAIL,2022/07/07 00:00:00,99,,WALGREENS #17810,,4407
104683,1656062,REGULAR,TACO BELL #34664,,8602 DIXIE HWY,,LOUISVILLE,KY,40258,FOOD SERVICE,2022/03/04 00:00:00,98,A,TACO BELL #34664,,4408
104683,1696182,REGULAR,TACO BELL #34664,,8602 DIXIE HWY,,LOUISVILLE,KY,40258,FOOD SERVICE,2022/08/23 00:00:00,98,A,TACO BELL #34664,,4409
104688,1659895,REGULAR,TACO BELL #34683,,6306 GREENWOOD RD,,LOUISVILLE,KY,40258,FOOD SERVICE,2022/03/21 00:00:00,99,A,TACO BELL #34683,,4410
104688,1701236,REGULAR,TACO BELL #34683,,6306 GREENWOOD RD,,LOUISVILLE,KY,40258,FOOD SERVICE,2022/09/13 00:00:00,98,A,TACO BELL #34683,,4411
104690,1682827,REGULAR,I LOVE LIQUORS OF GERMANTOWN,,1036 GOSS AVE,,LOUISVILLE,KY,40217,PRE-PACKAGED RETAIL,2022/06/28 00:00:00,97,,I LOVE LIQUORS OF GERMANTOWN,,4412
104691,1698614,REGULAR,WALGREENS #17160,,4149 TAYLOR BLVD,,LOUISVILLE,KY,40215,PRE-PACKAGED RETAIL,2022/09/01 00:00:00,97,,WALGREENS #17160,,4413
104697,1648619,REGULAR,PORKLAND BBQ,,2519 ST. CECILIA ST,,LOUISVILLE,KY,40212,FOOD SERVICE,2022/01/26 00:00:00,94,A,PORKLAND BBQ,,4414
104697,1651990,COMPLAINT,PORKLAND BBQ,,2519 ST. CECILIA ST,,LOUISVILLE,KY,40212,FOOD SERVICE,2022/01/26 00:00:00,,,PORKLAND BBQ,,4415
104697,1651991,OFFICE,PORKLAND BBQ,,2519 ST. CECILIA ST,,LOUISVILLE,KY,40212,FOOD SERVICE,2022/02/07 00:00:00,,,PORKLAND BBQ,,4416
104703,1661611,REGULAR,ELM CATERING,,1831 PLANTSIDE DR,,LOUISVILLE,KY,40299,CATERERS,2022/03/29 00:00:00,100,A,ELM CATERING,,4417
104703,1702258,REGULAR,ELM CATERING,,1831 PLANTSIDE DR,,LOUISVILLE,KY,40299,CATERERS,2022/09/19 00:00:00,100,A,ELM CATERING,,4418
104734,1645480,REGULAR,FALLS CITY BREWING COMPANY,,901 E LIBERTY ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/01/05 00:00:00,100,A,FALLS CITY BREWING COMPANY,,4419
104734,1699681,REGULAR,FALLS CITY BREWING COMPANY,,901 E LIBERTY ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/09/07 00:00:00,100,A,FALLS CITY BREWING COMPANY,,4420
104741,1631131,REGULAR,HIGHVIEW ICE CREAM & COFFEE,,7525 OUTER LOOP,,LOUISVILLE,KY,40228,FOOD SERVICE,2021/10/20 00:00:00,100,A,HIGHVIEW ICE CREAM & COFFEE,,4421
104741,1672942,REGULAR,HIGHVIEW ICE CREAM & COFFEE,,7525 OUTER LOOP,,LOUISVILLE,KY,40228,FOOD SERVICE,2022/05/17 00:00:00,99,A,HIGHVIEW ICE CREAM & COFFEE,,4422
104767,1659606,REGULAR,TACO BELL #34661,,110 E BROADWAY,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/03/16 00:00:00,100,A,TACO BELL #34661,,4423
104767,1702493,REGULAR,TACO BELL #34661,,110 E BROADWAY,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/09/19 00:00:00,100,A,TACO BELL #34661,,4424
104775,1656037,REGULAR,LIEGE & DAIRY,,2212 HOLIDAY MANOR CENTER,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/03/04 00:00:00,100,A,LIEGE & DAIRY,,4425
104775,1698673,REGULAR,LIEGE & DAIRY,,2212 HOLIDAY MANOR CENTER,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/09/01 00:00:00,97,A,LIEGE & DAIRY,,4426
104776,1633236,REGULAR,NAIVE,,1001 E WASHINGTON ST,,LOUISVILLE,KY,40206,FOOD SERVICE,2021/10/21 00:00:00,96,A,NAIVE,,4427
104776,1672343,REGULAR,NAIVE,,1001 E WASHINGTON ST,,LOUISVILLE,KY,40206,FOOD SERVICE,2022/05/13 00:00:00,98,A,NAIVE,,4428
104778,1655546,REGULAR,TACO BELL #34676,,10701 DIXIE HWY,,LOUISVILLE,KY,40272,FOOD SERVICE,2022/03/02 00:00:00,99,A,TACO BELL #34676,,4429
104778,1694336,REGULAR,TACO BELL #34676,,10701 DIXIE HWY,,LOUISVILLE,KY,40272,FOOD SERVICE,2022/08/15 00:00:00,98,A,TACO BELL #34676,,4430
104780,1652228,REGULAR,SODEXO AT ADP,,11405 BLUEGRASS PKWY,,LOUISVILLE,KY,40299,FOOD SERVICE,2022/02/14 00:00:00,98,A,SODEXO AT ADP,,4431
104780,1698394,REGULAR,SODEXO AT ADP,,11405 BLUEGRASS PKWY,,LOUISVILLE,KY,40299,FOOD SERVICE,2022/08/31 00:00:00,98,A,SODEXO AT ADP,,4432
104807,1629351,REGULAR,FAIRFIELD INN & SUITES TOWNEPLACE SUITES,,10110 CHAMPION FARMS DR,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/10/13 00:00:00,99,A,FAIRFIELD INN & SUITES TOWNEPLACE SUITES,,4433
104807,1629352,REGULAR,FAIRFIELD INN & SUITES TOWNEPLACE SUITES,,10110 CHAMPION FARMS DR,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,000 SQ FT OR LESS",2021/10/13 00:00:00,98,,FAIRFIELD INN & SUITES TOWNEPLACE SUITES,,4434
104807,1671503,REGULAR,FAIRFIELD INN & SUITES TOWNEPLACE SUITES,,10110 CHAMPION FARMS DR,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/11 00:00:00,99,A,FAIRFIELD INN & SUITES TOWNEPLACE SUITES,,4435
104807,1671504,REGULAR,FAIRFIELD INN & SUITES TOWNEPLACE SUITES,,10110 CHAMPION FARMS DR,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/11 00:00:00,100,,FAIRFIELD INN & SUITES TOWNEPLACE SUITES,,4436
104809,1654996,REGULAR,TACO BELL #34667,,5414 NEW CUT RD,,LOUISVILLE,KY,40214,FOOD SERVICE,2022/02/28 00:00:00,96,A,TACO BELL #34667,,4437
104809,1656523,COMPLAINT,TACO BELL #34667,,5414 NEW CUT RD,,LOUISVILLE,KY,40214,FOOD SERVICE,2022/02/28 00:00:00,,,TACO BELL #34667,,4438
104809,1656528,FOLLOWUP,TACO BELL #34667,,5414 NEW CUT RD,,LOUISVILLE,KY,40214,FOOD SERVICE,2022/03/07 00:00:00,,,TACO BELL #34667,,4439
104809,1698752,REGULAR,TACO BELL #34667,,5414 NEW CUT RD,,LOUISVILLE,KY,40214,FOOD SERVICE,2022/09/02 00:00:00,98,A,TACO BELL #34667,,4440
104809,1703968,COMPLAINT,TACO BELL #34667,,5414 NEW CUT RD,,LOUISVILLE,KY,40214,FOOD SERVICE,2022/09/02 00:00:00,,,TACO BELL #34667,,4441
104809,1703970,FOLLOWUP,TACO BELL #34667,,5414 NEW CUT RD,,LOUISVILLE,KY,40214,FOOD SERVICE,2022/09/09 00:00:00,,,TACO BELL #34667,,4442
104842,1642342,REGULAR,CON HUEVOS,,4938 US HWY 42,,LOUISVILLE,KY,40222,FOOD SERVICE,2021/12/15 00:00:00,97,A,CON HUEVOS,,4443
104842,1684807,REGULAR,CON HUEVOS,,4938 US HWY 42,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/07/07 00:00:00,98,A,CON HUEVOS,,4444
104871,1645458,REGULAR,OMNI WIN SUSHI,,400 S 2ND ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/01/07 00:00:00,100,A,OMNI WIN SUSHI,,4445
104871,1688338,REGULAR,OMNI WIN SUSHI,,400 S 2ND ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/07/14 00:00:00,100,A,OMNI WIN SUSHI,,4446
104908,1643970,REGULAR,AC HOTEL,,727 E MARKET ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2021/12/20 00:00:00,100,A,AC HOTEL,,4447
104908,1688343,REGULAR,AC HOTEL,,727 E MARKET ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/07/20 00:00:00,98,A,AC HOTEL,,4448
104947,1660882,REGULAR,BATS PORTABLE-BERM,,401 E MAIN ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/03/24 00:00:00,100,A,BATS PORTABLE-BERM,,4449
104947,1706599,REGULAR,BATS PORTABLE-BERM,,401 E MAIN ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/09/21 00:00:00,100,A,BATS PORTABLE-BERM,,4450
105015,1665186,ENFORCEMENT ACTIONS,FUTURE LEADERS LEARNING ACADEMY,,917 S 28TH ST,,LOUISVILLE,KY,40211,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2022/04/01 00:00:00,,,FUTURE LEADERS LEARNING ACADEMY,,4451
105015,1665188,FOLLOWUP,FUTURE LEADERS LEARNING ACADEMY,,917 S 28TH ST,,LOUISVILLE,KY,40211,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2022/04/05 00:00:00,,,FUTURE LEADERS LEARNING ACADEMY,,4452
105015,1635745,REGULAR,FUTURE LEADERS LEARNING ACADEMY,,917 S 28TH ST,,LOUISVILLE,KY,40211,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2021/11/12 00:00:00,95,A,FUTURE LEADERS LEARNING ACADEMY,,4453
105015,1693722,REGULAR,FUTURE LEADERS LEARNING ACADEMY,,917 S 28TH ST,,LOUISVILLE,KY,40211,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2022/08/11 00:00:00,92,A,FUTURE LEADERS LEARNING ACADEMY,,4454
105033,1643972,REGULAR,EHRLER'S ICE CREAM,,201 E MAIN ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2021/12/21 00:00:00,100,A,EHRLER'S ICE CREAM,,4455
105033,1685199,REGULAR,EHRLER'S ICE CREAM,,201 E MAIN ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/07/06 00:00:00,100,A,EHRLER'S ICE CREAM,,4456
105036,1655386,REGULAR,RABBIT HOLE DISTILLERY,,711 E JEFFERSON ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/03/01 00:00:00,100,A,RABBIT HOLE DISTILLERY,,4457
105036,1694017,REGULAR,RABBIT HOLE DISTILLERY,,711 E JEFFERSON ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/08/12 00:00:00,100,A,RABBIT HOLE DISTILLERY,,4458
105091,1666457,REGULAR,LOUIE'S HOT CHICKEN & BARBEQUE,,4222 POPLAR LEVEL RD,,LOUISVILLE,KY,40213,FOOD SERVICE,2022/04/20 00:00:00,93,A,LOUIE'S HOT CHICKEN & BARBEQUE,,4459
105091,1670253,OFFICE,LOUIE'S HOT CHICKEN & BARBEQUE,,4222 POPLAR LEVEL RD,,LOUISVILLE,KY,40213,FOOD SERVICE,2022/03/30 00:00:00,,,LOUIE'S HOT CHICKEN & BARBEQUE,,4460
105091,1670256,FOLLOWUP,LOUIE'S HOT CHICKEN & BARBEQUE,,4222 POPLAR LEVEL RD,,LOUISVILLE,KY,40213,FOOD SERVICE,2022/04/06 00:00:00,,,LOUIE'S HOT CHICKEN & BARBEQUE,,4461
105091,1672881,COMPLAINT,LOUIE'S HOT CHICKEN & BARBEQUE,,4222 POPLAR LEVEL RD,,LOUISVILLE,KY,40213,FOOD SERVICE,2022/04/20 00:00:00,,,LOUIE'S HOT CHICKEN & BARBEQUE,,4462
105091,1672882,FOLLOWUP,LOUIE'S HOT CHICKEN & BARBEQUE,,4222 POPLAR LEVEL RD,,LOUISVILLE,KY,40213,FOOD SERVICE,2022/04/27 00:00:00,,,LOUIE'S HOT CHICKEN & BARBEQUE,,4463
105092,1660164,REGULAR,AFC SUSHI @ KROGER #366,,5001 MUD LN,,LOUISVILLE,KY,40229,FOOD SERVICE,2022/03/22 00:00:00,97,A,AFC SUSHI @ KROGER #366,,4464
105096,1668046,REGULAR,T&L MART,,3320 W MARKET ST,,LOUISVILLE,KY,40212,PRE-PACKAGED RETAIL,2022/04/26 00:00:00,95,,T&L MART,,4465
105096,1678662,SURVEY,T&L MART,,3320 W MARKET ST,,LOUISVILLE,KY,40212,PRE-PACKAGED RETAIL,2022/05/26 00:00:00,,,T&L MART,,4466
105097,1667025,FOLLOWUP,GREAT CHINA CAFE,,10494 WESTPORT RD,,LOUISVILLE,KY,40241,FOOD SERVICE,2022/04/22 00:00:00,100,A,GREAT CHINA CAFE,,4467
105097,1665598,REGULAR,GREAT CHINA CAFE,,10494 WESTPORT RD,,LOUISVILLE,KY,40241,FOOD SERVICE,2022/04/15 00:00:00,88,C,GREAT CHINA CAFE,,4468
105111,1643976,REGULAR,POPEYE'S,,7723 BARDSTOWN RD,,LOUISVILLE,KY,40291,FOOD SERVICE,2021/12/22 00:00:00,93,A,POPEYE'S,,4469
105111,1643975,REGULAR,POPEYE'S,,7723 BARDSTOWN RD,,LOUISVILLE,KY,40291,FOOD SERVICE,2021/12/22 00:00:00,93,A,POPEYE'S,,4470
105111,1685197,REGULAR,POPEYE'S,,7723 BARDSTOWN RD,,LOUISVILLE,KY,40291,FOOD SERVICE,2022/07/01 00:00:00,98,A,POPEYE'S,,4471
